i,lat,lon,name
2989,39.02208479999999,-77.4215175,The Reinforced Earth Company
2989,34.753377,116.830694,Yanji
2989,33.6890603,-78.8866943,Myrtle Beach
2989,29.5611837,-98.6802212,Helotes
2989,-30.559482,22.937506,South Africa
2989,,,
2989,41.8781136,-87.6297982,Chicago
2989,41.5767552,-75.25878709999999,Honesdale
2989,41.8780025,-93.097702,Iowa
2989,45.4215296,-75.69719309999999,Ottawa
2989,46.9986106,-53.0907114,Hell Fire Pond
2989,55.378051,-3.435973,United Kingdom
2989,31.9685988,-99.9018131,Texas
2989,38.9071923,-77.0368707,Washington
2989,53.3603142,-6.315054200000001,Dublin City
2989,,,
2989,39.0446033,-77.4753284,Coinhub Bitcoin ATM Teller
2989,,,
2989,37.09024,-95.712891,United States
2989,41.8780025,-93.097702,Iowa
2989,42.3600825,-71.0588801,Boston
2989,37.09024,-95.712891,United States
2989,38.8072162,-77.5139011,Kingdom Of God Deliverance Ministries International
2989,-27.4704528,153.0260341,Brisbane
2989,40.7127753,-74.0059728,New York
2989,31.9685988,-99.9018131,Texas
2989,51.360163,1.432038,Broadstairs
2989,45.0127932,35.4222195,Mayak Il'inskiy
2989,37.09024,-95.712891,United States
2989,41.49932,-81.6943605,Cleveland
2989,39.0998153,-77.21100969999999,"Outside the Box Counseling, LLC"
2989,42.733883,25.48583,Bulgaria
2989,52.3555177,-1.1743197,England
2989,40.7607793,-111.8910474,Salt Lake City
2989,38.8867053,-77.1773412,Venus Salon & Spa
2989,35.9250637,-86.8688899,Franklin
2989,38.9580365,-77.3608452,Barcelona Wine Bar
2989,39.5500507,-105.7820674,Colorado
2989,-32.9587022,-60.69304159999999,Rosario
2989,23.634501,-102.552784,Mexico
2989,31.9685988,-99.9018131,Texas
2989,40.7127753,-74.0059728,New York
2989,47.6768927,-122.2059833,Kirkland
2989,40.486427,-86.13360329999999,Kokomo
2989,38.3031837,-77.4605399,Fredericksburg
2989,42.3370413,-71.20922139999999,Newton
2989,48.856614,2.3522219,Paris
2989,33.6844202,73.04788479999999,Islamabad
2989,40.6331249,-89.3985283,Illinois
2989,38.9071923,-77.0368707,Washington
2989,,,
2989,45.67043719999999,-118.786322,Great Pacific
2989,,,
2989,50.1105555,8.6752492,Mainhattan
2989,40.5865396,-122.3916754,Redding
2989,51.454513,-2.58791,Bristol
2989,55.378051,-3.435973,United Kingdom
2989,,,
2989,39.21886629999999,-76.0690036,Chestertown
2989,40.747958,-73.993712,On The Move
2989,,,
2989,38.6829449,-77.2588682,Paint Your Heart Out Inc
2989,34.0928092,-118.3286614,Hollywood
2989,35.7595731,-79.01929969999999,North Carolina
2989,30.267153,-97.7430608,Austin
2989,37.09024,-95.712891,United States
2989,36.0215258,-80.3819984,Clemmons
2989,40.7282239,-73.7948516,Queens
2989,37.09024,-95.712891,United States
2989,8.9806034,38.7577605,Addis Ababa
2989,38.9071923,-77.0368707,Washington
2989,39.3744515,-76.5092744,Gotham City Wholesale
2989,40.6781784,-73.9441579,Brooklyn
2989,40.7127753,-74.0059728,New York
2989,55.612117,12.6477386,Copenhagen Airport
2989,,,
2989,-22.575197,144.0847926,Queensland
2989,37.09024,-95.712891,United States
2989,,,
2989,47.497912,19.040235,Budapest
2989,38.95862760000001,-77.3829683,HB Care Locum
2989,40.7127753,-74.0059728,New York
2989,33.4483771,-112.0740373,Phoenix
2989,40.6781784,-73.9441579,Brooklyn
2989,37.09024,-95.712891,United States
2989,40.6781784,-73.9441579,Brooklyn
2989,40.4172871,-82.90712300000001,Ohio
2989,36.0626579,-94.16058389999999,Fayetteville
2989,39.1728862,-76.5974655,Suburbia
2989,,,
2989,40.7127753,-74.0059728,New York
2989,,,
2989,43.7695604,11.2558136,Florence
2989,,,
2989,9.145000000000001,40.489673,Ethiopia
2989,39.0997265,-94.5785667,Kansas City
2989,51.461514,-2.1195157,Chippenham
2989,39.3209801,-111.0937311,Utah
2989,-18.0141319,-49.3625637,Jornal Goiás Interior
2989,47.3768866,8.541694,Zürich
2989,32.427908,53.688046,Iran
2989,38.7931699,-77.44776619999999,Yorkshire
2989,41.6833183,-69.9859936,Chatham Guest Rooms
2989,,,
2989,37.1883908,-94.4702269,Oronogo
2989,38.963085,-77.3923673,FL Electric
2989,38.9464996,-77.1588685,Langley
2989,41.6032207,-73.087749,Connecticut
2989,29.7604267,-95.3698028,Houston
2989,34.0522342,-118.2436849,Los Angeles
2989,55.378051,-3.435973,United Kingdom
2989,40.2731911,-76.8867008,Harrisburg
2989,39.0457549,-76.64127119999999,Maryland
2989,38.814166,-77.183399,Midwest University - Washington D.C. Campus
2989,33.5185892,-86.8103567,Birmingham
2989,51.5072178,-0.1275862,London
2989,,,
2989,42.9317335,-76.5660529,Auburn
2989,37.55322,-77.568669,Carter & Shands
2989,37.09024,-95.712891,United States
2989,51.253775,-85.323214,Ontario
2989,37.09024,-95.712891,United States
2989,32.3182314,-86.902298,Alabama
2989,37.09024,-95.712891,United States
2989,51.80978229999999,-0.2376744,Hertfordshire
2989,48.708048,44.5133035,Volgograd
2989,34.0522342,-118.2436849,Los Angeles
2989,,,
2989,43.653226,-79.3831843,Toronto
2989,37.09024,-95.712891,United States
2989,,,
2989,41.9027835,12.4963655,Rome
2989,35.7795897,-78.6381787,Raleigh
2989,45.515232,-122.6783853,Portland
2989,41.2033216,-77.1945247,Pennsylvania
2989,,,
2989,60.12816100000001,18.643501,Sweden
2989,42.3600825,-71.0588801,Boston
2989,34.0522342,-118.2436849,Los Angeles
2989,-41.1546181,174.986552,Te Awa Kairangi / Hutt River
2989,53.9062233,-1.0333573,Yorkshire and the Humber
2989,,,
2989,39.6955057,-77.3272537,Emergency Management Institute
2989,7.539988999999999,-5.547079999999999,Côte d'Ivoire
2989,36.5859718,-79.39502279999999,Danville
2989,37.09024,-95.712891,United States
2989,41.2033216,-77.1945247,Pennsylvania
2989,52.1950788,0.1312729,Cambridge
2989,14.0323336,38.3165725,Tigray
2989,20.7983626,-156.3319253,Maui
2989,30.2400058,-81.3852595,Ponte Vedra Beach
2989,33.4551742,-88.79437659999999,Mississippi State University
2989,40.755841,-73.991784,Element New York Times Square West
2989,,,
2989,15.870032,100.992541,Thailand
2989,42.2528772,-71.0022705,Quincy
2989,39.7681431,-76.6681625,Walmart Supercenter
2989,,,
2989,52.2688736,10.5267696,Brunswick
2989,39.0839973,-77.1527578,Rockville
2989,27.6648274,-81.5157535,Florida
2989,51.961726,1.351255,Felixstowe
2989,37.387474,-122.0575434,Silicon Valley
2989,25.7616798,-80.1917902,Miami
2989,38.9071923,-77.0368707,Washington
2989,52.3675734,4.9041389,Amsterdam
2989,35.5950581,-82.5514869,Asheville
2989,,,
2989,52.3555177,-1.1743197,England
2989,37.09024,-95.712891,United States
2989,,,
2989,43.9695148,-99.9018131,South Dakota
2989,28.307246,-80.6770787,Space Coast
2989,51.280233,1.0789089,Canterbury
2989,32.427908,53.688046,Iran
2989,35.4675602,-97.5164276,Oklahoma City
2989,50.503887,4.469936,Belgium
2989,,,
2989,,,
2989,34.6517733,-82.7837514,Pendleton
2989,37.09024,-95.712891,United States
2989,39.9510827,-75.602012,University Hall
2989,30.3321838,-81.65565099999999,Jacksonville
2989,38.8921897,-77.08198229999999,Tupelo Honey Southern Kitchen & Bar
2989,52.09073739999999,5.1214201,Utrecht
2989,55.864237,-4.251806,Glasgow
2989,37.7749295,-122.4194155,San Francisco
2989,38.7945952,106.5348379,East Asia
2989,37.09024,-95.712891,United States
2989,52.3555177,-1.1743197,England
2989,34.0522342,-118.2436849,Los Angeles
2989,11.825138,42.590275,Djibouti
2989,44.65283729999999,-63.5847676,Kalapa Publications
2989,,,
2989,40.7282239,-73.7948516,Queens
2989,40.217599,-76.9803105,Pizzatown USA
2989,40.3572976,-74.6672226,Princeton
2989,,,
2989,38.51138359999999,-77.018833,Port Tobacco
2989,34.0522342,-118.2436849,Los Angeles
2989,30.6696818,-81.46259189999999,Fernandina Beach
2989,37.09024,-95.712891,United States
2989,22.7195687,75.8577258,Indore
2989,39.6749562,-84.1158552,Nowhere in Particular Cabinet of Curiosities
2989,37.5407246,-77.4360481,Richmond
2989,42.209774,-79.4668445,Chautauqua
2989,36.778261,-119.4179324,California
2989,40.7127753,-74.0059728,New York
2989,39.6034351,-76.9488691,New Mexico
2989,37.09024,-95.712891,United States
2989,42.3736158,-71.10973349999999,Cambridge
2989,,,
2989,39.3744515,-76.5092744,Gotham City Wholesale
2989,38.0457568,23.8584737,Attica
2989,37.4315734,-78.6568942,Virginia
2989,,,
2989,37.5393138,-77.547765,Oxford
2989,,,
2989,52.132633,5.291265999999999,Netherlands
2989,,,
2989,35.9606384,-83.9207392,Knoxville
2989,37.614029,-122.3885783,Hawaiian Airlines
2989,41.6434055,-73.19668419999999,Between Heaven and Hell Boutique: Near Litchfield
2989,41.8781136,-87.6297982,Chicago
2989,45.515232,-122.6783853,Portland
2989,38.253749,-78.458708,Planet Earth Diversified
2989,33.748752,-84.38768449999999,Atlanta
2989,,,
2989,28.6291816,-106.0692774,Árido
2989,41.8781136,-87.6297982,Chicago
2989,,,
2989,40.6781784,-73.9441579,Brooklyn
2989,41.34620779999999,-73.07899689999999,Ansonia
2989,35.5589221,-77.4242972,Pitt County
2989,1.373333,32.290275,Uganda
2989,32.6130007,-83.624201,Warner Robins
2989,38.8708421,-77.3560798,The Hills
2989,26.1224386,-80.13731740000001,Fort Lauderdale
2989,,,
2989,47.6062095,-122.3320708,Seattle
2989,37.09024,-95.712891,United States
2989,31.9685988,-99.9018131,Texas
2989,31.9685988,-99.9018131,Texas
2989,32.8323225,-79.82842579999999,Mt Pleasant
2989,38.86814,-76.98128899999999,Minnesota Ave SE & S St SE
2989,39.5500507,-105.7820674,Colorado
2989,41.0814447,-81.51900529999999,Akron
2989,52.51128,13.41296,Embassy of Nigeria
2989,37.2712671,49.5920736,Rasht
2989,40.46366700000001,-3.74922,Spain
2989,40.5187154,-74.4120953,Edison
2989,,,
2989,37.09024,-95.712891,United States
2989,41.6032207,-73.087749,Connecticut
2989,37.09024,-95.712891,United States
2989,,,
2989,33.836081,-81.1637245,South Carolina
2989,39.0085041,-77.5063371,Taco Bell
2989,51.7520209,-1.2577263,Oxford
2989,,,
2989,40.76661319999999,-73.99098769999999,PREPositions Tutoring
2989,37.09024,-95.712891,United States
2989,40.7127753,-74.0059728,New York
2989,32.6098566,-85.48078249999999,Auburn
2989,,,
2989,39.9525839,-75.1652215,Philadelphia
2989,51.5366539,-0.1011841,Wenlock and Essex
2989,,,
2989,39.032372,-77.42393849999999,Hot Topic
2989,,,
2989,38.896975,-77.009462,Crypto Currency World Investment Company
2989,42.4072107,-71.3824374,Massachusetts
2989,55.378051,-3.435973,United Kingdom
2989,,,
2989,34.0522342,-118.2436849,Los Angeles
2989,43.0759678,-107.2902839,Wyoming
2989,41.8781136,-87.6297982,Chicago
2989,37.09024,-95.712891,United States
2989,55.378051,-3.435973,United Kingdom
2989,43.7695604,11.2558136,Florence
2989,39.9499072,-75.1637847,"Lighthouse Therapy Associates, PLLC"
2989,33.4483771,-112.0740373,Phoenix
2989,,,
2989,29.9840922,-90.1528519,Metairie
2989,38.3606736,-75.5993692,Salisbury
2989,42.3600825,-71.0588801,Boston
2989,37.09024,-95.712891,United States
2989,39.5500507,-105.7820674,Colorado
2989,48.1022206,11.5728136,FC Bayern München
2989,40.46366700000001,-3.74922,Spain
2989,-1.2920659,36.8219462,Nairobi
2989,,,
2989,40.7127753,-74.0059728,New York
2989,37.9715592,-87.5710898,Evansville
2989,,,
2989,30.1795917,-99.54509739999999,Texas Hill Country
2989,,,
2989,44.977753,-93.2650108,Minneapolis
2989,-43.5320214,172.6305589,Christchurch
2989,45.5018869,-73.56739189999999,Montreal
2989,37.09024,-95.712891,United States
2989,21.485811,39.19250479999999,Jeddah
2989,47.6062095,-122.3320708,Seattle
2989,31.9685988,-99.9018131,Texas
2989,38.5976262,-80.4549026,West Virginia
2989,,,
2989,37.09024,-95.712891,United States
2989,41.408969,-75.66241219999999,Scranton
2989,37.09024,-95.712891,United States
2989,8.9806034,38.7577605,Addis Ababa
2989,40.7127753,-74.0059728,New York
2989,-34.6240532,-58.483619,Sinaloa Club
2989,38.4004438,-75.06327399999999,Hobbit Restaurant
2989,-25.274398,133.775136,Australia
2989,41.2033216,-77.1945247,Pennsylvania
2989,39.023738,-77.4223426,World Market
2989,39.0525571,-77.45429680000001,Nando's PERi-PERi
2989,29.4251905,-98.4945922,San Antonio
2989,-0.023559,37.906193,Kenya
2989,36.171563,-115.1391009,Las Vegas
2989,43.0831301,-73.7845651,Saratoga Springs
2989,10.4805937,-66.90360629999999,Caracas
2989,27.6648274,-81.5157535,Florida
2989,40.7127753,-74.0059728,New York
2989,,,
2989,53.76762360000001,-0.3274198,Hull
2989,34.0450234,-118.4578491,Gabrielino Tongva Springs
2989,38.6270025,-90.19940419999999,St. Louis
2989,56.130366,-106.346771,Canada
2989,19.4326077,-99.133208,Mexico City
2989,52.9540223,-1.1549892,Nottingham
2989,60.12816100000001,18.643501,Sweden
2989,49.20975,-0.510508,Bretteville-l'Orgueilleuse
2989,15.5006544,32.5598994,Khartoum
2989,34.0489281,-111.0937311,Arizona
2989,36.778261,-119.4179324,California
2989,31.9685988,-99.9018131,Texas
2989,35.8401602,-83.15417959999999,Cherokee National Forest
2989,41.5800945,-71.4774291,Rhode Island
2989,27.6386434,-80.39727359999999,Vero Beach
2989,51.571922,4.7683781,Breda
2989,,,
2989,37.09024,-95.712891,United States
2989,46.0519533,14.5066837,Banana Republic Galerija Emporium
2989,41.27120559999999,-73.2966405,Easton
2989,28.5383832,-81.3789269,Orlando
2989,38.9071923,-77.0368707,Washington
2989,,,
2989,8.9806034,38.7577605,Addis Ababa
2989,,,
2989,44.977753,-93.2650108,Minneapolis
2989,41.8781136,-87.6297982,Chicago
2989,46.151241,14.995463,Slovenia
2989,43.9653889,-70.8226541,New England
2989,60.12816100000001,18.643501,Sweden
2989,34.034559,-117.9834595,PNW USA INC
2989,52.52000659999999,13.404954,Berlin
2989,43.653226,-79.3831843,Toronto
2989,42.4072107,-71.3824374,Massachusetts
2989,40.0583238,-74.4056612,New Jersey
2989,41.8780025,-93.097702,Iowa
2989,41.8781136,-87.6297982,Chicago
2989,37.09024,-95.712891,United States
2989,36.778261,-119.4179324,California
2989,9.1303782,41.2808577,Horn of Africa
2989,37.09024,-95.712891,United States
2989,32.1656221,-82.9000751,Georgia
2989,38.94859,-77.4476117,MontBlanc - Dulles
2989,40.2671941,-86.1349019,Indiana
2989,14.0323336,38.3165725,Tigray
2989,,,
2989,37.09024,-95.712891,United States
2989,33.8726016,-118.2848067,Greater Los Angeles
2989,37.09024,-95.712891,United States
2989,38.7786965,-77.50452849999999,Global Food
2989,40.7127753,-74.0059728,New York
2989,51.2787075,0.5217254000000001,Kent
2989,27.6648274,-81.5157535,Florida
2989,34.0522342,-118.2436849,Los Angeles
2989,47.516231,14.550072,Austria
2989,42.812526,-1.6457745,Pamplona
2989,52.132633,5.291265999999999,Netherlands
2989,61.92410999999999,25.7481511,Finland
2989,,,
2989,-36.85088270000001,174.7644881,Auckland
2989,40.7155372,-73.9443114,Mesa Coyoacan
2989,41.6032207,-73.087749,Connecticut
2989,,,
2989,40.9026976,-74.95788410000002,Land of Make Believe
2989,44.3148443,-85.60236429999999,Michigan
2989,24.4560321,122.9944636,Yonaguni
2989,34.0194543,-118.4911912,Santa Monica
2989,52.6613567,6.7410616,Coevorden
2989,38.253749,-78.458708,Planet Earth Diversified
2989,,,
2989,32.7766642,-96.79698789999999,Dallas
2989,40.7282239,-73.7948516,Queens
2989,38.9382022,-77.5203537,Mattress Firm Dulles Landing
2989,,,
2989,55.9495083,-3.2084129,EH1 2AE
2989,,,
2989,,,
2989,42.3600825,-71.0588801,Boston
2989,51.5072178,-0.1275862,London
2989,51.5072178,-0.1275862,London
2989,63.4305149,10.3950528,Trondheim
2989,-25.274398,133.775136,Australia
2989,30.4172198,-91.0864252,225 Magazine
2989,35.5174913,-86.5804473,Tennessee
2989,39.0228923,-77.4283056,Walmart Supercenter
2989,,,
2989,31.9685988,-99.9018131,Texas
2989,38.7786965,-77.50452849999999,Global Food
2989,53.7266683,-127.6476205,British Columbia
2989,38.9180189,-77.220073,Gap
2989,34.8697395,-111.7609896,Sedona
2989,44.3148443,-85.60236429999999,Michigan
2989,40.747611,-73.99066549999999,Ayla Yavin Acupuncture & Herbs
2989,42.1246817,-71.6475471,Paw Planet
2989,37.7749295,-122.4194155,San Francisco
2989,44.7445421,-68.8370436,Hampden
2989,46.729553,-94.6858998,Minnesota
2989,,,
2989,,,
2989,35.7218583,51.3346954,میدان مهسا امینی
2989,38.857815,-77.3319908,H Mart - Fairfax
2989,51.5072178,-0.1275862,London
2989,33.8365932,-117.9143012,Anaheim
2989,37.09024,-95.712891,United States
2989,,,
2989,38.3968201,-81.5705594,FEMA Disaster Recovery Center
2989,32.6505312,14.2590029,مدرسه الوطن العربي المركزية
2989,34.0522342,-118.2436849,Los Angeles
2989,40.831782,-73.9277118,Haute Couture
2989,,,
2989,,,
2989,37.09024,-95.712891,United States
2989,8.9806034,38.7577605,Addis Ababa
2989,,,
2989,-15.9048317,-47.7607368,Irani Brasil
2989,,,
2989,44.6711949,-93.6294286,Jordan
2989,32.715738,-117.1610838,San Diego
2989,27.6648274,-81.5157535,Florida
2989,14.0323336,38.3165725,Tigray
2989,5.8358102,7.019603500000001,Orlu
2989,51.5072178,-0.1275862,London
2989,52.1950788,0.1312729,Cambridge
2989,41.49932,-81.6943605,Cleveland
2989,40.7348347,-74.0030537,Sevilla
2989,37.09024,-95.712891,United States
2989,40.7118111,-73.9514389,The West Brooklyn
2989,60.12816100000001,18.643501,Sweden
2989,,,
2989,38.9071923,-77.0368707,Washington
2989,55.378051,-3.435973,United Kingdom
2989,41.49932,-81.6943605,Cleveland
2989,37.09024,-95.712891,United States
2989,38.5815719,-121.4943996,Sacramento
2989,40.0583238,-74.4056612,New Jersey
2989,39.011902,-98.4842465,Kansas
2989,-14.235004,-51.92528,Brazil
2989,,,
2989,,,
2989,38.9531162,-77.4565387,Duty Free Americas Dulles
2989,9.145000000000001,40.489673,Ethiopia
2989,,,
2989,38.9071923,-77.0368707,Washington
2989,34.0522342,-118.2436849,Los Angeles
2989,38.0293059,-78.47667810000002,Charlottesville
2989,37.6604484,-121.8757968,Pleasanton
2989,39.044393,-77.472548,Hair Cuttery
2989,47.6062095,-122.3320708,Seattle
2989,38.9217441,-77.0350368,Art of Living Foundation
2989,32.085143,-98.3419882,Dublin
2989,31.046051,34.851612,Israel
2989,45.5018869,-73.56739189999999,Montreal
2989,33.5968913,-117.6581562,Mission Viejo
2989,38.4825192,-100.9070949,Scott City
2989,53.7632254,-2.7044052,Lancashire
2989,51.253775,-85.323214,Ontario
2989,,,
2989,38.9172216,-97.2139094,Abilene
2989,40.7043986,-73.9018292,Ridgewood
2989,40.6331249,-89.3985283,Illinois
2989,20.5887932,-100.3898881,Santiago de Querétaro
2989,-37.8136276,144.9630576,Melbourne
2989,37.4315734,-78.6568942,Virginia
2989,,,
2989,36.778261,-119.4179324,California
2989,,,
2989,-13.254308,34.301525,Malawi
2989,39.221217,-77.05997889999999,Sunshine
2989,-33.8688197,151.2092955,Sydney
2989,34.0292842,-117.7297133,Pomona California
2989,46.8121818,-71.20649329999999,Old Quebec
2989,37.09024,-95.712891,United States
2989,34.070013,-117.1344806,Mentone
2989,1.352083,103.819836,Singapore
2989,31.4481547,-109.9284084,Bisbee
2989,42.3600825,-71.0588801,Boston
2989,35.9131996,-79.0558445,Chapel Hill
2989,38.8156551,-80.461754,Ireland
2989,47.6062095,-122.3320708,Seattle
2989,57.477773,-4.224721,Inverness
2989,37.09024,-95.712891,United States
2989,35.7780493,-78.6386322,The Raleigh Times
2989,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
2989,53.81975019999999,-1.5766002,Skyrack
2989,30.9842977,-91.96233269999999,Louisiana
2989,29.3013479,-94.7976958,Galveston
2989,27.6648274,-81.5157535,Florida
2989,40.6331249,-89.3985283,Illinois
2989,40.7127753,-74.0059728,New York
2989,39.9625984,-76.727745,York
2989,39.1031182,-84.5120196,Cincinnati
2989,-26.2041028,28.0473051,Johannesburg
2989,,,
2989,40.8089419,-73.9482305,Central Harlem
2989,42.2625932,-71.8022934,Worcester
2989,38.9071923,-77.0368707,Washington
2989,,,
2989,40.8447819,-73.8648268,Bronx
2989,44.837789,-0.57918,Bordeaux
2989,42.19439089999999,-71.19896949999999,Norwood
2989,51.5072178,-0.1275862,London
2989,,,
2989,52.52000659999999,13.404954,Berlin
2989,35.4436739,139.6379639,Yokohama
2989,39.9409505,-75.1451206,136 South St
2989,26.820553,30.802498,Egypt
2989,39.1851445,-86.49965460000001,Monroe County
2989,-33.8688197,151.2092955,Sydney
2989,20.593684,78.96288,India
2989,4.210484,101.975766,Malaysia
2989,42.9849233,-81.2452768,London
2989,45.515232,-122.6783853,Portland
2989,53.1417371,-1.0339645,Bilsthorpe
2989,44.3148443,-85.60236429999999,Michigan
2989,36.778261,-119.4179324,California
2989,38.9784756,-77.4158202,nu utopia
2989,40.7546404,-73.8749816,NY Kickers Soccer Academy
2989,35.5174913,-86.5804473,Tennessee
2989,36.1626638,-86.7816016,Nashville
2989,35.907757,127.766922,South Korea
2989,20.593684,78.96288,India
2989,46.729553,-94.6858998,Minnesota
2989,20.593684,78.96288,India
2989,29.7604267,-95.3698028,Houston
2989,33.7174708,-117.8311428,Orange County
2989,33.9791793,-118.032844,Whittier
2989,,,
2989,37.09024,-95.712891,United States
2989,52.9540223,-1.1549892,Nottingham
2989,36.778261,-119.4179324,California
2989,50.983953,-1.379259,Chandler's Ford
2989,38.8329812,-77.30825569999999,Unknown Department
2989,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
2989,48.8499198,2.6370411,Île-de-France
2989,13.193887,-59.543198,Barbados
2989,-8.0577401,-34.8829629,Recife
2989,,,
2989,35.0917506,-92.4366522,Conway
2989,39.529919,-119.8142691,Reno
2989,33.6188829,-117.9298493,Newport Beach
2989,30.42007079999999,-86.6170308,Fort Walton Beach
2989,,,
2989,23.684994,90.356331,Bangladesh
2989,37.09024,-95.712891,United States
2989,40.7127753,-74.0059728,New York
2989,37.09024,-95.712891,United States
2989,28.5552719,-82.3878709,Brooksville
2989,47.218371,-1.553621,Nantes
2989,39.1803467,-77.09411639999999,The Farm at Our House / CSA
2989,30.9842977,-91.96233269999999,Louisiana
2989,47.2528768,-122.4442906,Tacoma
2989,29.7604267,-95.3698028,Houston
2989,34.5573549,-92.28634029999999,Arkansas
2989,34.0259216,-118.7797571,Malibu
2989,40.7127753,-74.0059728,New York
2989,35.7846006,-80.8883291,Statesville
2989,38.5925524,-90.3573389,Webster Groves
2989,14.0323336,38.3165725,Tigray
2989,39.9974154,-75.1218609,MyNEWPhilly.com
2989,30.267153,-97.7430608,Austin
2989,41.2565369,-95.9345034,Omaha
2989,38.9071923,-77.0368707,Washington
2989,38.9580365,-77.3608452,Barcelona Wine Bar
2989,38.4711976,-77.4522989,Home Sweet Home
2989,,,
2989,36.3957722,-78.7108705,Titan Uranus Intergalactic Blues Coalition World Headquaters
2989,55.378051,-3.435973,United Kingdom
2989,44.5588028,-72.57784149999999,Vermont
2989,38.7527369,-77.26500779999999,Rats Cycles
2989,53.231044,-1.2897209,Bolsover
2989,38.9071923,-77.0368707,Washington
2989,27.6648274,-81.5157535,Florida
2989,,,
2989,41.8781136,-87.6297982,Chicago
2989,38.9370123,-77.18248009999999,Mars Inc
2989,56.49067119999999,-4.2026458,Scotland
2989,36.778261,-119.4179324,California
2989,51.165691,10.451526,Germany
2989,,,
2989,42.3600825,-71.0588801,Boston
2989,-34.9055016,-56.1851147,Montevideo
2989,,,
2989,,,
2989,32.7766642,-96.79698789999999,Dallas
2989,40.0583238,-74.4056612,New Jersey
2989,51.5845405,5.209670099999999,Brabantpalm
2989,,,
2989,,,
2989,-37.8136276,144.9630576,Melbourne
2989,38.6270025,-90.19940419999999,St. Louis
2989,38.88111980000001,-76.99897969999999,Get your imagination on your body
2989,33.4483771,-112.0740373,Phoenix
2989,39.3346082,-76.6205205,One World Cafe
2989,40.7027217,-73.98688779999999,Omnipresent Reps
2989,38.9063726,-77.05032849999999,Interests Section of the Islamic Republic of Iran
2989,,,
2989,53.10040499999999,-2.4438209,Crewe
2989,44.3148443,-85.60236429999999,Michigan
2989,,,
2989,,,
2989,-32.9282712,151.7816802,Newcastle
2989,-23.6164434,-46.567958,São Caetano do Sul
2989,,,
2989,30.9842977,-91.96233269999999,Louisiana
2989,34.0522342,-118.2436849,Los Angeles
2989,39.02208479999999,-77.4215175,The Reinforced Earth Company
2989,37.09024,-95.712891,United States
2989,28.1761233,-80.59005189999999,Satellite Beach
2989,45.5184662,-122.6809549,Regal Fox Tower
2989,38.984652,-77.0947092,Bethesda
2989,38.8048355,-77.0469214,Alexandria
2989,41.8781136,-87.6297982,Chicago
2989,50.5911266,5.8666876,Verviers
2989,30.6743643,-96.3699632,Bryan
2989,40.7127753,-74.0059728,New York
2989,35.1495343,-90.0489801,Memphis
2989,39.02044679999999,-77.470077,The Salvation Army Ashburn Donation Center
2989,23.2494148,-106.4111425,Mazatlán
2989,41.4901024,-71.3128285,Newport
2989,39.0457549,-76.64127119999999,Maryland
2989,41.03398620000001,-73.7629097,White Plains
2989,40.8020712,-124.1636729,Eureka
2989,37.7473446,-80.2403456,Alleghany
2989,34.0234337,-84.6154897,Kennesaw
2989,60.12816100000001,18.643501,Sweden
2989,41.4141172,-73.3035651,Newtown
2989,39.0435173,-77.4876067,A New View
2989,43.653226,-79.3831843,Toronto
2989,37.09024,-95.712891,United States
2989,41.5623209,-72.6506488,Middletown
2989,37.9642529,-91.8318334,Missouri
2989,42.2411499,-83.61299389999999,Ypsilanti
2989,15.783471,-90.23075899999999,Guatemala
2989,-37.8136276,144.9630576,Melbourne
2989,44.3148443,-85.60236429999999,Michigan
2989,51.80978229999999,-0.2376744,Hertfordshire
2989,33.2148412,-97.13306829999999,Denton
2989,36.2130528,-86.72654829999999,"Nashville, TN 37216"
2989,28.3660524,-81.3647398,Walmart Neighborhood Market
2989,40.386622,-79.86188279999999,Kennywood
2989,42.3600825,-71.0588801,Boston
2989,19.4326077,-99.133208,Mexico City
2989,26.820553,30.802498,Egypt
2989,53.9612875,-1.081994,Côte York
2989,,,
2989,38.8577269,-77.23217460000001,Northern Virginia Mental Health Institute
2989,38.9932545,-77.39069760000001,Flag Fantasy
2989,39.0367652,-77.4110178,MOON LOUNGE
2989,39.0014977,-77.79277259999999,St Louis
2989,13.0139405,42.7369299,Āssab
2989,,,
2989,40.2968979,-111.6946475,Orem
2989,-31.6106578,-60.697294,Santa Fe
2989,42.2808256,-83.7430378,Ann Arbor
2989,33.7174708,-117.8311428,Orange County
2989,14.1636465,38.8937176,Adwa
2989,42.9377453,-74.190356,Amsterdam
2989,,,
2989,38.8851122,-76.9158068,Capitol Heights
2989,40.6331249,-89.3985283,Illinois
2989,46.729553,-94.6858998,Minnesota
2989,35.0470617,-82.0901088,Inman
2989,42.88644679999999,-78.8783689,Buffalo
2989,51.5072178,-0.1275862,London
2989,38.0612886,-0.8663219,Jacarilla
2989,34.0489281,-111.0937311,Arizona
2989,,,
2989,38.9339378,-77.177324,"McLean, VA 22101"
2989,30.48685639999999,-90.95621249999999,Denham Springs
2989,20.593684,78.96288,India
2989,37.5407246,-77.4360481,Richmond
2989,49.2827291,-123.1207375,Vancouver
2989,37.09024,-95.712891,United States
2989,39.3292396,-82.1012554,Athens
2989,52.2956262,4.579176299999999,Hillegom
2989,42.331427,-83.0457538,Detroit
2989,36.778261,-119.4179324,California
