i,lat,lon,name
34809,43.0609354,-88.12605549999999,Brookfield
34809,37.09024,-95.712891,United States
34809,-1.2920659,36.8219462,Nairobi
34809,-25.274398,133.775136,Australia
34809,34.0753762,-84.2940899,Alpharetta
34809,41.6172921,-70.4367642,Cotuit
34809,21.916221,95.955974,Myanmar (Burma)
34809,38.0625252,-100.8903099,Finney County
34809,38.9071923,-77.0368707,Washington
34809,39.1482028,-76.90669179999999,Bra La La
34809,37.09024,-95.712891,United States
34809,39.4699075,-0.3762881,Valencia
34809,,,
34809,37.09024,-95.712891,United States
34809,25.7616798,-80.1917902,Miami
34809,50.6520515,9.162437599999999,Hessen
34809,37.9220877,-111.4395128,Boulder
34809,40.7127753,-74.0059728,New York
34809,,,
34809,45.515232,-122.6783853,Portland
34809,40.7127753,-74.0059728,New York
34809,39.603014,-76.4776136,90's Track CD Store
34809,35.2621735,-81.1870849,Gastonia
34809,39.0583392,-77.4465156,Whole Body 20 EMS Fitness
34809,32.1656221,-82.9000751,Georgia
34809,38.0313664,-78.4727667,"Gallifrey, LLC"
34809,-9.189967,-75.015152,Peru
34809,37.4315734,-78.6568942,Virginia
34809,39.1031182,-84.5120196,Cincinnati
34809,24.7135517,46.6752957,Riyadh
34809,40.6331249,-89.3985283,Illinois
34809,36.030995,-79.79353499999999,Big Tex Trailer World - Greensboro
34809,7.8113779,4.5844727,Fresh Fm Osogbo
34809,42.4072107,-71.3824374,Massachusetts
34809,38.9161586,-77.02133719999999,Uproar Lounge & Restaurant
34809,-0.023559,37.906193,Kenya
34809,29.7604267,-95.3698028,Houston
34809,12.9715987,77.5945627,Bengaluru
34809,34.0522342,-118.2436849,Los Angeles
34809,18.220833,-66.590149,Puerto Rico
34809,59.9342596,30.3350942,Saint Petersburg
34809,33.4941704,-111.9260519,Scottsdale
34809,37.09024,-95.712891,United States
34809,41.8137116,-71.3700545,East Providence
34809,56.49067119999999,-4.2026458,Scotland
34809,,,
34809,38.2595079,-85.7409594,Kentuckiana
34809,32.715738,-117.1610838,San Diego
34809,10.8171704,77.0185866,Kinathukadavu
34809,38.9071923,-77.0368707,Washington
34809,37.09024,-95.712891,United States
34809,43.653226,-79.3831843,Toronto
34809,,,
34809,39.0364104,-77.0823374,M.A. Builders
34809,38.9071923,-77.0368707,Washington
34809,35.1495343,-90.0489801,Memphis
34809,41.8781136,-87.6297982,Chicago
34809,53.4083714,-2.9915726,Liverpool
34809,33.748752,-84.38768449999999,Atlanta
34809,39.5500507,-105.7820674,Colorado
34809,40.6331249,-89.3985283,Illinois
34809,,,
34809,,,
34809,-25.274398,133.775136,Australia
34809,37.4315734,-78.6568942,Virginia
34809,40.2671941,-86.1349019,Indiana
34809,27.6648274,-81.5157535,Florida
34809,35.7795897,-78.6381787,Raleigh
34809,51.8642112,-2.2380335,Gloucestershire
34809,39.3209801,-111.0937311,Utah
34809,38.7145064,-121.4628072,Elverta
34809,14.5122739,121.016508,Ninoy Aquino International Airport
34809,41.2033216,-77.1945247,Pennsylvania
34809,15.870032,100.992541,Thailand
34809,43.0481221,-76.14742439999999,Syracuse
34809,38.814166,-77.183399,Midwest University - Washington D.C. Campus
34809,37.7749295,-122.4194155,San Francisco
34809,6.5243793,3.3792057,Lagos
34809,34.0900091,-118.3617443,West Hollywood
34809,,,
34809,-36.85088270000001,174.7644881,Auckland
34809,42.3600825,-71.0588801,Boston
34809,37.09024,-95.712891,United States
34809,31.9685988,-99.9018131,Texas
34809,39.3209801,-111.0937311,Utah
34809,46.729553,-94.6858998,Minnesota
34809,-36.85088270000001,174.7644881,Auckland
34809,44.7132969,-93.4227274,Prior Lake
34809,36.778261,-119.4179324,California
34809,46.729553,-94.6858998,Minnesota
34809,23.634501,-102.552784,Mexico
34809,41.8781136,-87.6297982,Chicago
34809,33.4483771,-112.0740373,Phoenix
34809,40.7127753,-74.0059728,New York
34809,38.9071923,-77.0368707,Washington
34809,6.5243793,3.3792057,Lagos
34809,6.4926317,3.3489671,Surulere
34809,40.7127753,-74.0059728,New York
34809,40.7784091,-73.9824257,I Love The Upper West Side
34809,49.3767653,-123.370154,Bowen Island
34809,37.7749295,-122.4194155,San Francisco
34809,10.0732977,-84.31314290000002,Exo Planet
34809,38.794711,-77.51608569999999,Dunkin'
34809,37.0582786,-120.8499151,Los Banos
34809,,,
34809,37.09024,-95.712891,United States
34809,36.778261,-119.4179324,California
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,40.86148499999999,-73.8983378,Nyr
34809,37.5407246,-77.4360481,Richmond
34809,40.7942076,-73.4601313,"HTx Services, LLC"
34809,34.0489281,-111.0937311,Arizona
34809,43.552847,7.017369,Cannes
34809,40.0784461,-75.6342521,Chester Springs
34809,41.6032207,-73.087749,Connecticut
34809,26.8396096,-80.1019144,Palm Beach Gardens
34809,41.49932,-81.6943605,Cleveland
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,19.0414398,-98.2062727,Puebla
34809,20.6295586,-87.0738851,Playa del Carmen
34809,39.2667926,-76.79924559999999,Hell On Wheels
34809,42.88644679999999,-78.8783689,Buffalo
34809,35.0077519,-97.092877,Oklahoma
34809,34.0522342,-118.2436849,Los Angeles
34809,32.7766642,-96.79698789999999,Dallas
34809,,,
34809,-0.789275,113.921327,Indonesia
34809,39.0997265,-94.5785667,Kansas City
34809,36.1626638,-86.7816016,Nashville
34809,27.6648274,-81.5157535,Florida
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,42.4072107,-71.3824374,Massachusetts
34809,34.3916641,-118.542586,Santa Clarita
34809,39.0508862,-77.1062779,pH Advantage
34809,25.0329636,121.5654268,Taipei City
34809,25.0717571,121.5745863,Vespa台北內湖旗艦店
34809,33.8358492,-118.3406288,Torrance
34809,,,
34809,32.7169988,-116.8761347,Jamul
34809,10.0732977,-84.31314290000002,Exo Planet
34809,40.7348347,-74.0030537,Sevilla
34809,50.503887,4.469936,Belgium
34809,38.8156551,-80.461754,Ireland
34809,12.879721,121.774017,Philippines
34809,,,
34809,44.7735732,-93.92163479999999,Norwood Young America
34809,39.0445374,-77.4751098,"RAVI B CPA & COMPANY, LLC"
34809,35.4675602,-97.5164276,Oklahoma City
34809,3.4516467,-76.5319854,Cali
34809,21.0277644,105.8341598,Hanoi
34809,34.0686206,-118.0275667,El Monte
34809,40.0583238,-74.4056612,New Jersey
34809,,,
34809,,,
34809,40.4528986,-79.9811659,WFH Oriental Market
34809,9.081999,8.675277,Nigeria
34809,20.593684,78.96288,India
34809,40.7127753,-74.0059728,New York
34809,39.0508862,-77.1062779,pH Advantage
34809,,,
34809,,,
34809,38.9030137,-76.9340763,A & S - Grocery & Liquor Store
34809,27.950575,-82.4571776,Tampa
34809,40.7127753,-74.0059728,New York
34809,39.0367652,-77.4110178,MOON LOUNGE
34809,39.9525839,-75.1652215,Philadelphia
34809,36.778261,-119.4179324,California
34809,51.165691,10.451526,Germany
34809,38.9527603,-77.4025697,Corning Optical Communications
34809,51.5072178,-0.1275862,London
34809,-34.9055016,-56.1851147,Montevideo
34809,41.4333909,-96.49814669999999,Fremont
34809,27.7676008,-82.64029149999999,St. Petersburg
34809,52.48624299999999,-1.890401,Birmingham
34809,41.2033216,-77.1945247,Pennsylvania
34809,33.6844202,73.04788479999999,Islamabad
34809,54.30766300000001,-2.105711,Bainbridge
34809,37.09024,-95.712891,United States
34809,31.4504629,-83.5084973,Tifton
34809,38.9071923,-77.0368707,Washington
34809,,,
34809,40.7127753,-74.0059728,New York
34809,40.7127753,-74.0059728,New York
34809,41.7939829,-83.4968452,Erie
34809,38.3242916,-76.5168989,Middle Earth
34809,43.653226,-79.3831843,Toronto
34809,37.09024,-95.712891,United States
34809,39.044393,-77.472548,Hair Cuttery
34809,34.8028661,-86.9716741,Athens
34809,37.8393332,-84.2700179,Kentucky
34809,,,
34809,-30.559482,22.937506,South Africa
34809,-35.2801903,149.1310038,Canberra
34809,,,
34809,,,
34809,36.204824,138.252924,Japan
34809,38.8988056,-77.01740199999999,United States Senate Federal Credit Union
34809,37.5518911,126.9917937,Seoul
34809,38.0293059,-78.47667810000002,Charlottesville
34809,40.9718112,-75.9835718,Richie Green Entertainment Group
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,35.2270869,-80.8431267,Charlotte
34809,,,
34809,-32.5175643,-59.1041758,Entre Rios
34809,25.790654,-80.1300455,Miami Beach
34809,38.8799364,-77.02576959999999,La Vie
34809,40.7127753,-74.0059728,New York
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,42.3600825,-71.0588801,Boston
34809,38.9420414,-77.02530759999999,Honeymoon Chicken
34809,,,
34809,42.7653662,-71.46756599999999,Nashua
34809,,,
34809,51.41233,-0.300689,Kingston upon Thames
34809,33.8703645,-117.9242123,Fullerton
34809,41.3683798,-82.10764859999999,Elyria
34809,39.6393033,-76.20291600000002,Darlington
34809,,,
34809,49.2827291,-123.1207375,Vancouver
34809,38.9523825,-94.50793399999999,South Kansas City
34809,39.9525839,-75.1652215,Philadelphia
34809,40.0864242,-76.591247,among us park
34809,0.3475964,32.5825197,Kampala
34809,5.6037168,-0.1869644,Accra
34809,25.1971565,55.2759703,Somewhere
34809,27.8617347,-81.6911559,Polk County
34809,29.7604267,-95.3698028,Houston
34809,55.378051,-3.435973,United Kingdom
34809,40.7533936,-74.00105500000001,BTS POP-UP : SPACE OF BTS
34809,33.5968913,-117.6581562,Mission Viejo
34809,32.5896998,-96.8570738,DeSoto
34809,28.6139391,77.2090212,New Delhi
34809,38.9071923,-77.0368707,Washington
34809,9.816875,124.0641419,Central Visayas
34809,,,
34809,21.3473226,-157.94377,Joint Base Pearl Harbor-Hickam
34809,36.778261,-119.4179324,California
34809,30.267153,-97.7430608,Austin
34809,35.6761919,139.6503106,Tokyo
34809,,,
34809,20.593684,78.96288,India
34809,39.044393,-77.472548,Hair Cuttery
34809,38.9071923,-77.0368707,Washington
34809,22.3193039,114.1693611,Hong Kong
34809,44.3148443,-85.60236429999999,Michigan
34809,41.6032207,-73.087749,Connecticut
34809,4.210484,101.975766,Malaysia
34809,55.1433561,-111.7512942,Lac La Biche
34809,36.1631574,-82.83098609999999,Greeneville
34809,32.715738,-117.1610838,San Diego
34809,53.07929619999999,8.8016936,Bremen
34809,27.7676008,-82.64029149999999,St. Petersburg
34809,31.9685988,-99.9018131,Texas
34809,52.456891,-2.148731,Stourbridge
34809,29.7604267,-95.3698028,Houston
34809,46.8796822,-110.3625658,Montana
34809,40.7127753,-74.0059728,New York
34809,39.2667926,-76.79924559999999,Hell On Wheels
34809,,,
34809,-33.8688197,151.2092955,Sydney
34809,31.9685988,-99.9018131,Texas
34809,14.4793095,121.0198229,Parañaque
34809,,,
34809,,,
34809,40.6361444,-73.9188431,Milky Way Grocery
34809,30.1588129,-85.6602058,Panama City
34809,14.497401,-14.452362,Senegal
34809,52.2545225,-2.2668382,Worcestershire
34809,,,
34809,-30.9030623,-55.5421188,Rivera
34809,,,
34809,37.09024,-95.712891,United States
34809,39.5500507,-105.7820674,Colorado
34809,4.1754959,73.5093474,Malé
34809,51.7520209,-1.2577263,Oxford
34809,,,
34809,,,
34809,-25.274398,133.775136,Australia
34809,41.4789246,-87.4547605,Schererville
34809,,,
34809,42.3600825,-71.0588801,Boston
34809,6.5243793,3.3792057,Lagos
34809,35.0843859,-106.650422,Albuquerque
34809,23.885942,45.079162,Saudi Arabia
34809,,,
34809,42.331427,-83.0457538,Detroit
34809,40.7127753,-74.0059728,New York
34809,31.6339793,74.8722642,Amritsar
34809,27.5035613,-99.5075519,Laredo
34809,40.0583238,-74.4056612,New Jersey
34809,52.2296756,21.0122287,Warsaw
34809,39.294758,-76.5245704,La Cabaña Restaurant
34809,-35.675147,-71.542969,Chile
34809,40.4172871,-82.90712300000001,Ohio
34809,33.748752,-84.38768449999999,Atlanta
34809,39.398966,-76.6049589,305 Washington Ave Ltd
34809,40.7282239,-73.7948516,Queens
34809,40.7127753,-74.0059728,New York
34809,37.7749295,-122.4194155,San Francisco
34809,32.7766642,-96.79698789999999,Dallas
34809,40.0583238,-74.4056612,New Jersey
34809,40.7127753,-74.0059728,New York
34809,34.4208305,-119.6981901,Santa Barbara
34809,28.7030519,-81.3384011,Longwood
34809,51.165691,10.451526,Germany
34809,37.09024,-95.712891,United States
34809,38.8156551,-80.461754,Ireland
34809,41.6032207,-73.087749,Connecticut
34809,30.267153,-97.7430608,Austin
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,-9.189967,-75.015152,Peru
34809,55.378051,-3.435973,United Kingdom
34809,38.9071923,-77.0368707,Washington
34809,37.3868826,-120.7235329,Livingston
34809,38.9337221,-77.1035895,Kent
34809,,,
34809,39.0461689,-77.4869677,ClubJump Fitness
34809,,,
34809,40.7127753,-74.0059728,New York
34809,31.9685988,-99.9018131,Texas
34809,39.2903848,-76.6121893,Baltimore
34809,56.130366,-106.346771,Canada
34809,,,
34809,,,
34809,37.09024,-95.712891,United States
34809,40.7127753,-74.0059728,New York
34809,29.7604267,-95.3698028,Houston
34809,38.5815719,-121.4943996,Sacramento
34809,51.5072178,-0.1275862,London
34809,36.778261,-119.4179324,California
34809,39.2903848,-76.6121893,Baltimore
34809,50.357113,3.518332,Valenciennes
34809,39.9276649,-74.9961695,circleboom
34809,36.1029836,-79.5067023,Elon
34809,52.3555177,-1.1743197,England
34809,18.735693,-70.162651,Dominican Republic
34809,38.253749,-78.458708,Planet Earth Diversified
34809,32.7766642,-96.79698789999999,Dallas
34809,39.20897799999999,-76.85848539999999,Toby's Dinner Theatre
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,37.09024,-95.712891,United States
34809,10.0732977,-84.31314290000002,Exo Planet
34809,,,
34809,44.861697,-93.56063569999999,Paisley Park
34809,34.1975048,-119.1770516,Oxnard
34809,31.9685988,-99.9018131,Texas
34809,40.73468,-74.0047554,West Village
34809,37.6345548,-122.0570269,South Hayward
34809,,,
34809,,,
34809,51.5436387,-0.0553621,Hackney
34809,,,
34809,39.1359643,-77.1914572,Dock of the Bay
34809,31.9685988,-99.9018131,Texas
34809,31.9685988,-99.9018131,Texas
34809,31.9685988,-99.9018131,Texas
34809,43.15657789999999,-77.6088465,Rochester
34809,,,
34809,,,
34809,38.8329812,-77.30825569999999,Unknown Department
34809,,,
34809,,,
34809,39.9525839,-75.1652215,Philadelphia
34809,,,
34809,39.06005020000001,-77.462088,Equinix
34809,,,
34809,41.2033216,-77.1945247,Pennsylvania
34809,47.523429,-122.6243034,East Port Orchard
34809,20.593684,78.96288,India
34809,32.5149469,-117.0382471,Tijuana
34809,,,
34809,38.8816208,-77.09098089999999,Arlington County
34809,39.9525839,-75.1652215,Philadelphia
34809,51.5072178,-0.1275862,London
34809,37.09024,-95.712891,United States
34809,41.49932,-81.6943605,Cleveland
34809,32.1656221,-82.9000751,Georgia
34809,-7.992019300000001,-34.84223679999999,Olinda
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,13.7563309,100.5017651,Bangkok
34809,41.5868353,-93.6249593,Des Moines
34809,40.5610133,-79.97305469999999,Western Pennsylvania Montessori School
34809,40.7465004,-74.00137370000002,Chelsea
34809,,,
34809,61.5999036,-149.1310353,Global Credit Union
34809,28.5383832,-81.3789269,Orlando
34809,55.378051,-3.435973,United Kingdom
34809,29.4251905,-98.4945922,San Antonio
34809,39.41426879999999,-77.4105409,Frederick
34809,-9.189967,-75.015152,Peru
34809,56.130366,-106.346771,Canada
34809,,,
34809,,,
34809,47.9990077,7.842104299999999,Freiburg im Breisgau
34809,51.5072178,-0.1275862,London
34809,34.0522342,-118.2436849,Los Angeles
34809,29.7604267,-95.3698028,Houston
34809,56.130366,-106.346771,Canada
34809,,,
34809,26.7153424,-80.0533746,West Palm Beach
34809,40.7127753,-74.0059728,New York
34809,58.3498003,11.935649,Uddevalla
34809,,,
34809,39.768403,-86.158068,Indianapolis
34809,33.748752,-84.38768449999999,Atlanta
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,39.2751971,-74.5711073,By The Sea
34809,23.634501,-102.552784,Mexico
34809,,,
34809,45.4279713,-75.6956718,Embassy of the United States of America
34809,43.9653889,-70.8226541,New England
34809,40.3371523,-75.9488719,South Coast Improvement Company
34809,33.993386,-118.330712,Crenshaw & 54th St.
34809,4.710988599999999,-74.072092,Bogotá
34809,43.6590993,-70.2568189,Portland
34809,34.0522342,-118.2436849,Los Angeles
34809,48.8718966,2.3023819,Yves Rocher
34809,40.6592786,-73.9069213,She Her Minks
34809,-7.716997300000001,110.4147786,Wano Kuni
34809,,,
34809,3.1276984,101.7141535,Star Planet Sdn Bhd
34809,,,
34809,37.5518911,126.9917937,Seoul
34809,41.0082376,28.9783589,İstanbul
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,30.7333148,76.7794179,Chandigarh
34809,32.2539787,-110.9741769,Tucson
34809,33.8703645,-117.9242123,Fullerton
34809,40.4172871,-82.90712300000001,Ohio
34809,60.12816100000001,18.643501,Sweden
34809,18.2387995,-66.035249,Caguas
34809,53.4630589,-2.2913401,Old Trafford
34809,44.122059,-124.1264994,Oregon Coast
34809,27.4989278,-82.5748194,Bradenton
34809,32.24151200000001,-116.9329913,Puerto Nuevo
34809,-33.9248685,18.4240553,Cape Town
34809,35.907757,127.766922,South Korea
34809,51.147427,-2.718454,Glastonbury
34809,33.7700504,-118.1937395,Long Beach
34809,39.2758775,-76.47632469999999,Left Field Pub
34809,40.3745363,-76.30273179999999,Myerstown
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,39.292727,-76.6505025,Mama Africa store
34809,37.9642529,-91.8318334,Missouri
34809,38.8050552,-77.04698619999999,Northern Virginia
34809,30.3397809,76.3868797,Patiala
34809,39.044393,-77.472548,Hair Cuttery
34809,33.748752,-84.38768449999999,Atlanta
34809,53.55263,-1.479726,Barnsley
34809,-31.42008329999999,-64.1887761,Córdoba
34809,,,
34809,43.7710513,11.2486208,Tuscany
34809,,,
34809,,,
34809,42.4072107,-71.3824374,Massachusetts
34809,56.49067119999999,-4.2026458,Scotland
34809,36.778261,-119.4179324,California
34809,38.8429271,-76.99976199999999,Southeast Ministry
34809,23.810332,90.4125181,Dhaka
34809,,,
34809,39.7047095,-105.0813734,Lakewood
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,33.6534427,-84.4493725,College Park
34809,38.9052292,-77.06732769999999,Blu Dot
34809,6.5243793,3.3792057,Lagos
34809,25.5940947,85.1375645,Patna
34809,37.09024,-95.712891,United States
34809,,,
34809,40.0483744,-86.4691677,Lebanon
34809,27.950575,-82.4571776,Tampa
34809,45.515232,-122.6783853,Portland
34809,40.7127753,-74.0059728,New York
34809,38.9566599,-77.374529,A Taste of the World
34809,43.6884393,-79.3484551,Neo-Paws International
34809,,,
34809,32.724668,-117.168413,Born and Raised
34809,38.6341932,-77.4243951,234 Pick Ur Parts (Banks 234 Auto Salvage)
34809,41.6687897,-70.29624079999999,Cape Cod
34809,-8.783195,34.508523,Africa
34809,38.6281751,-76.64662799999999,Kings Landing
34809,-34.6036844,-58.3815591,Buenos Aires
34809,47.61626829999999,-122.0355736,Sammamish
34809,3.509247,101.5248055,Selangor
34809,37.7079717,-89.2229983,Southern Illinois University
34809,49.4541677,-2.5497069,Saint Peter Port
34809,,,
34809,44.3148443,-85.60236429999999,Michigan
34809,-30.559482,22.937506,South Africa
34809,20.593684,78.96288,India
34809,34.0211224,-118.3964665,Culver City
34809,40.7127753,-74.0059728,New York
34809,39.9537358,-74.1979458,Toms River
34809,36.171563,-115.1391009,Las Vegas
34809,36.778261,-119.4179324,California
34809,38.9784492,-76.4945122,EVERYWHERE Communications
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,,,
34809,,,
34809,48.856614,2.3522219,Paris
34809,46.34298200000001,-72.5420716,Trois-Rivières
34809,35.7595731,-79.01929969999999,North Carolina
34809,43.7844397,-88.7878678,Wisconsin
34809,6.5243793,3.3792057,Lagos
34809,41.5341333,-93.6587958,Des Moines International Airport
34809,41.5200518,-81.556235,Cleveland Heights
34809,38.9518427,-77.06842019999999,Essex
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,52.3555177,-1.1743197,England
34809,,,
34809,39.37248110000001,-107.0785013,Basalt
34809,35.6145169,-88.81394689999999,Jackson
34809,-17.8216288,31.0492259,Harare
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,39.1928843,-77.02636679999999,Brighton
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,,,
34809,55.755826,37.6172999,Moscow
34809,43.0721661,-89.4007501,Madison
34809,9.145000000000001,40.489673,Ethiopia
34809,37.09024,-95.712891,United States
34809,34.0522342,-118.2436849,Los Angeles
34809,45.515232,-122.6783853,Portland
34809,,,
34809,,,
34809,,,
34809,38.9171189,-77.03095979999999,Mattress Firm U Street
34809,,,
34809,44.3148443,-85.60236429999999,Michigan
34809,-2.1894128,-79.8890662,Guayaquil
34809,37.4992986,-79.8772647,Fincastle
34809,40.6331249,-89.3985283,Illinois
34809,33.748752,-84.38768449999999,Atlanta
34809,55.378051,-3.435973,United Kingdom
34809,34.0522342,-118.2436849,Los Angeles
34809,29.7604267,-95.3698028,Houston
34809,40.7638866,-73.9884587,Hell's Kitchen
34809,,,
34809,,,
34809,34.76759670000001,-89.44868939999999,Holly Springs
34809,37.09024,-95.712891,United States
34809,29.4251905,-98.4945922,San Antonio
34809,43.7844397,-88.7878678,Wisconsin
34809,44.0682019,-114.7420408,Idaho
34809,33.4483771,-112.0740373,Phoenix
34809,-8.783195,34.508523,Africa
34809,55.378051,-3.435973,United Kingdom
34809,31.9685988,-99.9018131,Texas
34809,37.09024,-95.712891,United States
34809,47.6587802,-117.4260465,Spokane
34809,37.2089572,-93.29229889999999,Springfield
34809,,,
34809,1.352083,103.819836,Singapore
34809,38.9241478,-77.2329871,North Italia
34809,40.2278282,-76.9190734,Winter Outfitters
34809,50.4715629,7.7962156,Westerwaldkreis
34809,,,
34809,39.0997265,-94.5785667,Kansas City
34809,39.044393,-77.472548,Hair Cuttery
34809,31.9685988,-99.9018131,Texas
34809,37.09024,-95.712891,United States
34809,36.778261,-119.4179324,California
34809,38.8071744,-77.0600935,King St-Old Town Metrorail Station
34809,29.7857765,-95.8245093,Katy
34809,35.0077519,-97.092877,Oklahoma
34809,38.8816208,-77.09098089999999,Arlington County
34809,52.3360859,4.9887256,Diemen
34809,38.9071923,-77.0368707,Washington
34809,,,
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,37.8393332,-84.2700179,Kentucky
34809,,,
34809,41.6032207,-73.087749,Connecticut
34809,32.4487364,-99.73314390000002,Abilene
34809,39.4364577,-77.4249569,Army and Air Force Exchange Service
34809,41.89142289999999,-87.6273594,"Atlanta, GA - Neat & Naked"
34809,42.3600825,-71.0588801,Boston
34809,56.49067119999999,-4.2026458,Scotland
34809,32.2539787,-110.9741769,Tucson
34809,,,
34809,,,
34809,25.7616798,-80.1917902,Miami
34809,39.9521692,-75.2017469,Lesbian Gay Bisexual Transgender Center
34809,40.7127753,-74.0059728,New York
34809,37.7525922,-83.0687816,Salyersville
34809,29.7604267,-95.3698028,Houston
34809,37.09024,-95.712891,United States
34809,29.95106579999999,-90.0715323,New Orleans
34809,37.09024,-95.712891,United States
34809,38.7878463,-77.49302829999999,Premium Drainage and Erosion Solutions LLC
34809,40.7127753,-74.0059728,New York
34809,37.7798721,-122.2821855,Alameda
34809,36.778261,-119.4179324,California
34809,39.1673595,-94.52022400000001,Texas Toms
34809,40.8221816,-74.626595,Honey Land Farm
34809,,,
34809,40.7127753,-74.0059728,New York
34809,51.14510070000001,0.8739631,Ashford
34809,38.9201999,-77.0416561,A League Of Her Own
34809,38.9241478,-77.2329871,North Italia
34809,41.8781136,-87.6297982,Chicago
34809,44.3148443,-85.60236429999999,Michigan
34809,,,
34809,37.33874,-121.8852525,San Jose
34809,46.729553,-94.6858998,Minnesota
34809,38.855128,-77.3395185,Sher Jr Charles J
34809,34.0522342,-118.2436849,Los Angeles
34809,53.9915028,-1.5412015,North Yorkshire
34809,26.1003654,-80.3997748,Weston
34809,29.95106579999999,-90.0715323,New Orleans
34809,29.7604267,-95.3698028,Houston
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,43.5388647,-90.42985100000001,Yuba
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,,,
34809,39.0463297,-76.48338079999999,Bay Hills
34809,10.0732977,-84.31314290000002,Exo Planet
34809,,,
34809,,,
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,,,
34809,29.4251905,-98.4945922,San Antonio
34809,32.715738,-117.1610838,San Diego
34809,38.9071923,-77.0368707,Washington
34809,30.080174,-94.1265562,Beaumont
34809,40.4167754,-3.7037902,Madrid
34809,53.0353781,-108.4547172,Meota
34809,40.4172871,-82.90712300000001,Ohio
34809,45.6280277,-122.673865,Vancouver
34809,35.1170052,-89.9134594,Her-She
34809,39.8289369,-84.8902382,Richmond
34809,42.5197473,-70.8954626,Salem
34809,36.171563,-115.1391009,Las Vegas
34809,40.1742757,-75.10683879999999,Hatboro
34809,43.2081366,-71.5375718,Concord
34809,,,
34809,37.09024,-95.712891,United States
34809,,,
34809,55.378051,-3.435973,United Kingdom
34809,39.044393,-77.472548,Hair Cuttery
34809,40.7127753,-74.0059728,New York
34809,47.6062095,-122.3320708,Seattle
34809,,,
34809,30.0643898,-95.54970329999999,Texas Flight
34809,39.0313635,-77.4228639,Sleep Number
34809,19.2464696,-99.1013498,Mexico City
34809,36.778261,-119.4179324,California
34809,39.044393,-77.472548,Hair Cuttery
34809,39.9525839,-75.1652215,Philadelphia
34809,19.4326077,-99.133208,Mexico City
34809,10.0732977,-84.31314290000002,Exo Planet
34809,38.5976262,-80.4549026,West Virginia
34809,36.778261,-119.4179324,California
34809,43.0203347,-78.880315,Tonawanda
34809,32.7764749,-79.93105120000001,Charleston
34809,36.171563,-115.1391009,Las Vegas
34809,39.3563075,-76.60968740000001,Roma Little Italy
34809,27.7676008,-82.64029149999999,St. Petersburg
34809,-0.789275,113.921327,Indonesia
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,37.6541503,127.0631574,한승우수학학원
34809,38.9216731,-77.0436702,So's Your Mom
34809,45.515232,-122.6783853,Portland
34809,,,
34809,35.65808130000001,139.7515077,Minato City
34809,53.8007554,-1.5490774,Leeds
34809,39.0526614,-77.4539289,Maisons
34809,53.7892877,-2.2405035,Burnley
34809,53.99212,-1.541812,Harrogate
34809,27.6648274,-81.5157535,Florida
34809,38.9071923,-77.0368707,Washington
34809,42.1714776,-73.8470737,Linlithgo
34809,47.88639879999999,106.9057439,Ulaanbaatar
34809,6.5243793,3.3792057,Lagos
34809,-25.274398,133.775136,Australia
34809,54.2633033,-5.6108327,Ardglass
34809,61.92410999999999,25.7481511,Finland
34809,34.0900091,-118.3617443,West Hollywood
34809,25.7616798,-80.1917902,Miami
34809,,,
34809,38.7714337,-77.1183671,Greendale Golf Course
34809,39.7589478,-84.1916069,Dayton
34809,,,
34809,40.7679452,-73.9687786,Maria De Los Angeles Hair & Beauty
34809,-35.675147,-71.542969,Chile
34809,39.353158,-76.568288,ECHODALE AVE & TRAMORE RD fs wb
34809,41.8781136,-87.6297982,Chicago
34809,34.0522342,-118.2436849,Los Angeles
34809,-34.6036844,-58.3815591,Buenos Aires
34809,43.7844397,-88.7878678,Wisconsin
34809,,,
34809,,,
34809,,,
34809,54.2485059,-6.705043099999999,Keady
34809,,,
34809,39.2667926,-76.79924559999999,Hell On Wheels
34809,33.207471,-92.66557159999999,El Dorado
34809,37.68717609999999,-97.33005299999999,Wichita
34809,37.33874,-121.8852525,San Jose
